-1.83097779,0.7640309
-1.83064379,0.674459
-1.83030979,0.6295968
-1.82997579,0.5847346
-1.82964179,0.4951628
-1.82930779,0.405591
-1.82897379,0.3160192
-1.82863979,0.2713096
-1.82830579,0.1817377
-1.82797179,0.0921659
-1.82763779,0.04745628
-1.82730379,-0.04211554
-1.82696979,-0.1316874
-1.82663579,-0.1765496
-1.82630179,-0.2661214
-1.82596779,-0.3109836
-1.82563379,-0.4005554
-1.82529979,-0.4452651
-1.82496579,-0.4901273
-1.82463179,-0.5348369
-1.82429779,-0.5796991
-1.82396378,-0.6244087
-1.82362978,-0.6692709
-1.82329578,-0.7139806
-1.82296178,-0.7588428
-1.82262778,-0.7588428
-1.82229378,-0.8037049
-1.82195978,-0.8037049
-1.82162578,-0.8484145
-1.82129178,-0.8932768
-1.82095778,-0.8932768
-1.82062378,-0.8932768
-1.82028978,-0.9379864
-1.81995578,-0.9379864
-1.81962178,-0.9828486
-1.81928778,-0.9828486
-1.81895378,-1.027558
-1.81861978,-0.9828486
-1.81828578,-1.027558
-1.81795178,-0.9828486
-1.81761778,-0.9828486
-1.81728378,-1.027558
-1.81694978,-1.027558
-1.81661578,-0.9828486
-1.81628178,-1.027558
-1.81594778,-1.027558
-1.81561378,-1.027558
-1.81527978,-1.027558
-1.81494578,-1.027558
-1.81461178,-0.9828486
-1.81427778,-1.027558
-1.81394378,-1.027558
-1.81360978,-1.027558
-1.81327578,-0.9828486
-1.81294178,-0.9828486
-1.81260778,-0.9828486
-1.81227378,-0.9828486
-1.81193978,-0.9828486
-1.81160578,-0.9828486
-1.81127178,-0.9379864
-1.81093778,-0.9379864
-1.81060378,-0.9379864
-1.81026978,-0.9379864
-1.80993578,-0.9379864
-1.80960178,-0.9379864
-1.80926778,-0.9379864
-1.80893378,-0.8932768
-1.80859978,-0.8932768
-1.80826578,-0.8484145
-1.80793178,-0.8484145
-1.80759778,-0.8037049
-1.80726378,-0.8037049
-1.80692978,-0.7588428
-1.80659578,-0.7139806
-1.80626178,-0.7139806
-1.80592778,-0.6692709
-1.80559378,-0.6244087
-1.80525978,-0.6244087
-1.80492578,-0.5796991
-1.80459178,-0.5348369
-1.80425778,-0.5348369
-1.80392378,-0.5348369
-1.80358978,-0.4901273
-1.80325578,-0.4901273
-1.80292178,-0.4452651
-1.80258778,-0.4452651
-1.80225378,-0.4005554
-1.80191978,-0.4005554
-1.80158578,-0.3556932
-1.80125178,-0.3556932
-1.80091778,-0.3556932
-1.80058378,-0.3109836
-1.80024978,-0.2661214
-1.79991578,-0.2661214
-1.79958178,-0.2661214
-1.79924778,-0.2661214
-1.79891378,-0.2661214
-1.79857978,-0.2661214
-1.79824578,-0.2212592
-1.79791178,-0.2661214
-1.79757778,-0.2212592
-1.79724378,-0.2212592
-1.79690978,-0.2212592
-1.79657578,-0.2212592
-1.79624178,-0.2212592
-1.79590778,-0.2212592
-1.79557378,-0.1765496
-1.79523978,-0.2212592
-1.79490578,-0.1765496
-1.79457178,-0.1765496
-1.79423778,-0.1765496
-1.79390378,-0.1316874
-1.79356978,-0.1765496
-1.79323578,-0.1316874
-1.79290178,-0.1765496
-1.79256778,-0.1316874
-1.79223378,-0.1316874
-1.79189978,-0.08697775
-1.79156578,-0.08697775
-1.79123178,-0.04211554
-1.79089778,-0.04211554
-1.79056378,-0.04211554
-1.79022978,0.00259407
-1.78989578,0.00259407
-1.78956178,0.04745628
-1.78922778,0.04745628
-1.78889378,0.04745628
-1.78855978,0.0921659
-1.78822578,0.0921659
-1.78789178,0.0921659
-1.78755778,0.0921659
-1.78722378,0.0921659
-1.78688978,0.0921659
-1.78655578,0.0921659
-1.78622178,0.0921659
-1.78588778,0.0921659
-1.78555378,0.0921659
-1.78521978,0.0921659
-1.78488578,0.0921659
-1.78455178,0.1370281
-1.78421778,0.1370281
-1.78388378,0.1370281
-1.78354978,0.1817377
-1.78321578,0.1817377
-1.78288178,0.2264473
-1.78254778,0.2713096
-1.78221378,0.2713096
-1.78187978,0.3160192
-1.78154578,0.3160192
-1.78121178,0.3160192
-1.78087778,0.3608814
-1.78054378,0.3608814
-1.78020978,0.3608814
-1.77987578,0.3608814
-1.77954178,0.3608814
-1.77920778,0.3608814
-1.77887378,0.3608814
-1.77853978,0.3608814
-1.77820578,0.405591
-1.77787178,0.405591
-1.77753778,0.3608814
-1.77720378,0.3608814
-1.77686978,0.3608814
-1.77653578,0.3608814
-1.77620178,0.3608814
-1.77586778,0.3608814
-1.77553378,0.3608814
-1.77519978,0.3608814
-1.77486578,0.3608814
-1.77453178,0.3608814
-1.77419778,0.3608814
-1.77386378,0.3608814
-1.77352978,0.3608814
-1.77319578,0.3608814
-1.77286178,0.3608814
-1.77252778,0.3608814
-1.77219378,0.405591
-1.77185978,0.405591
-1.77152578,0.405591
-1.77119178,0.405591
-1.77085778,0.4504532
-1.77052378,0.405591
-1.77018978,0.4504532
-1.76985578,0.4504532
-1.76952178,0.4504532
-1.76918778,0.405591
-1.76885378,0.405591
-1.76851978,0.405591
-1.76818578,0.4504532
-1.76785178,0.405591
-1.76751778,0.405591
-1.76718378,0.405591
-1.76684978,0.405591
-1.76651578,0.405591
-1.76618178,0.405591
-1.76584778,0.405591
-1.76551378,0.3608814
-1.76517978,0.3608814
-1.76484578,0.405591
-1.76451178,0.405591
-1.76417778,0.405591
-1.76384378,0.3608814
-1.76350978,0.405591
-1.76317578,0.405591
-1.76284178,0.3608814
-1.76250778,0.3608814
-1.76217378,0.405591
-1.76183978,0.3608814
-1.76150578,0.405591
-1.76117178,0.405591
-1.76083778,0.3608814
-1.76050378,0.3608814
-1.76016978,0.405591
-1.75983578,0.3608814
-1.75950178,0.405591
-1.75916778,0.3608814
-1.75883378,0.405591
-1.75849978,0.3608814
-1.75816578,0.3608814
-1.75783178,0.405591
-1.75749778,0.405591
-1.75716378,0.405591
-1.75682978,0.405591
-1.75649578,0.405591
-1.75616178,0.405591
-1.75582778,0.405591
-1.75549378,0.405591
-1.75515978,0.405591
-1.75482578,0.405591
-1.75449178,0.405591
-1.75415778,0.405591
-1.75382378,0.405591
-1.75348978,0.405591
-1.75315578,0.405591
-1.75282178,0.405591
-1.75248778,0.405591
-1.75215378,0.405591
-1.75181978,0.405591
-1.75148578,0.405591
-1.75115178,0.405591
-1.75081778,0.3608814
-1.75048378,0.405591
-1.75014978,0.405591
-1.74981578,0.405591
-1.74948178,0.405591
-1.74914778,0.405591
-1.74881378,0.405591
-1.74847978,0.405591
-1.74814578,0.405591
-1.74781178,0.405591
-1.74747778,0.4504532
-1.74714378,0.4504532
-1.74680978,0.4504532
-1.74647578,0.4504532
-1.74614178,0.4504532
-1.74580778,0.4504532
-1.74547378,0.4504532
-1.74513978,0.4504532
-1.74480578,0.4504532
-1.74447178,0.4504532
-1.74413778,0.4504532
-1.74380378,0.4504532
-1.74346978,0.4504532
-1.74313578,0.4504532
-1.74280178,0.4504532
-1.74246778,0.4504532
-1.74213378,0.4504532
-1.74179978,0.4504532
-1.74146578,0.4504532
-1.74113178,0.4504532
-1.74079778,0.4504532
-1.74046378,0.4504532
-1.74012978,0.4504532
-1.73979578,0.4504532
-1.73946178,0.4504532
-1.73912778,0.4504532
-1.73879378,0.4504532
-1.73845978,0.4504532
-1.73812578,0.4504532
-1.73779178,0.4504532
-1.73745778,0.4504532
-1.73712378,0.4504532
-1.73678978,0.4504532
-1.73645578,0.4504532
-1.73612178,0.4504532
-1.73578778,0.4504532
-1.73545378,0.4504532
-1.73511978,0.4504532
-1.73478578,0.4951628
-1.73445178,0.4504532
-1.73411778,0.4504532
-1.73378378,0.4504532
-1.73344978,0.4504532
-1.73311578,0.4504532
-1.73278178,0.4504532
-1.73244778,0.4504532
-1.73211378,0.4504532
-1.73177978,0.4504532
-1.73144578,0.4504532
-1.73111178,0.4504532
-1.73077778,0.4504532
-1.73044378,0.4504532
-1.73010978,0.4504532
-1.72977578,0.4504532
-1.72944178,0.4504532
-1.72910778,0.4504532
-1.72877378,0.4504532
-1.72843978,0.4504532
-1.72810578,0.4504532
-1.72777178,0.4504532
-1.72743778,0.4504532
-1.72710378,0.4504532
-1.72676978,0.4504532
-1.72643578,0.4951628
-1.72610178,0.4504532
-1.72576778,0.4951628
-1.72543378,0.4951628
-1.72509978,0.4951628
-1.72476578,0.4951628
-1.72443178,0.4951628
-1.72409778,0.4951628
-1.72376378,0.4951628
-1.72342978,0.4504532
-1.72309578,0.4951628
-1.72276178,0.4951628
-1.72242778,0.4951628
-1.72209378,0.4951628
-1.72175978,0.4951628
-1.72142578,0.4951628
-1.72109178,0.4951628
-1.72075778,0.4951628
-1.72042378,0.4951628
-1.72008978,0.4951628
-1.71975578,0.4951628
-1.71942178,0.4951628
-1.71908778,0.4951628
-1.71875378,0.4951628
-1.71841978,0.4951628
-1.71808578,0.4951628
-1.71775178,0.4951628
-1.71741778,0.4951628
-1.71708378,0.4951628
-1.71674978,0.4951628
-1.71641578,0.4951628
-1.71608178,0.4951628
-1.71574778,0.4951628
-1.71541378,0.4951628
-1.71507978,0.4951628
-1.71474578,0.540025
-1.71441178,0.4951628
-1.71407778,0.540025
-1.71374378,0.540025
-1.71340978,0.540025
-1.71307578,0.540025
-1.71274178,0.540025
-1.71240778,0.540025
-1.71207378,0.540025
-1.71173978,0.5847346
-1.71140578,0.5847346
-1.71107178,0.6295968
-1.71073778,0.6295968
-1.71040378,0.6295968
-1.71006978,0.6295968
-1.70973578,0.6295968
-1.70940178,0.6295968
-1.70906778,0.6295968
-1.70873378,0.674459
-1.70839978,0.6295968
-1.70806578,0.674459
-1.70773178,0.674459
-1.70739778,0.674459
-1.70706378,0.674459
-1.70672978,0.674459
-1.70639578,0.6295968
-1.70606178,0.6295968
-1.70572778,0.6295968
-1.70539378,0.5847346
-1.70505978,0.5847346
-1.70472578,0.5847346
-1.70439178,0.5847346
-1.70405778,0.5847346
-1.70372378,0.5847346
-1.70338978,0.5847346
-1.70305578,0.5847346
-1.70272178,0.5847346
-1.70238778,0.540025
-1.70205378,0.540025
-1.70171978,0.540025
-1.70138578,0.540025
-1.70105178,0.540025
-1.70071778,0.540025
-1.70038378,0.540025
-1.70004978,0.540025
-1.69971578,0.540025
-1.69938178,0.4951628
-1.69904778,0.4951628
-1.69871378,0.540025
-1.69837978,0.4951628
-1.69804578,0.4951628
-1.69771178,0.4951628
-1.69737778,0.4951628
-1.69704378,0.4951628
-1.69670978,0.4951628
-1.69637578,0.4951628
-1.69604178,0.4951628
-1.69570778,0.4951628
-1.69537378,0.4951628
-1.69503978,0.4951628
-1.69470578,0.4951628
-1.69437178,0.4951628
-1.69403778,0.4951628
-1.69370378,0.4951628
-1.69336978,0.4951628
-1.69303578,0.540025
-1.69270178,0.540025
-1.69236778,0.4951628
-1.69203378,0.4951628
-1.69169978,0.4951628
-1.69136578,0.4951628
-1.69103178,0.4951628
-1.69069778,0.4951628
-1.69036378,0.4951628
-1.69002978,0.4951628
-1.68969578,0.4951628
-1.68936178,0.4951628
-1.68902778,0.4951628
-1.68869378,0.4951628
-1.68835978,0.4951628
-1.68802578,0.540025
-1.68769178,0.540025
-1.68735778,0.540025
-1.68702378,0.540025
-1.68668978,0.5847346
-1.68635578,0.5847346
-1.68602178,0.6295968
-1.68568778,0.6295968
-1.68535378,0.6295968
-1.68501978,0.6295968
-1.68468578,0.674459
-1.68435178,0.674459
-1.68401778,0.674459
-1.68368378,0.674459
-1.68334978,0.674459
-1.68301578,0.7191687
-1.68268178,0.7191687
-1.68234778,0.7191687
-1.68201378,0.7640309
-1.68167978,0.7191687
-1.68134578,0.7191687
-1.68101178,0.7191687
-1.68067778,0.7640309
-1.68034378,0.7640309
-1.68000978,0.7640309
-1.67967578,0.8087405
-1.67934178,0.7640309
-1.67900778,0.8087405
-1.67867378,0.8087405
-1.67833978,0.8087405
-1.67800578,0.7640309
-1.67767178,0.7640309
-1.67733778,0.7640309
-1.67700378,0.7640309
-1.67666978,0.7191687
-1.67633578,0.7640309
-1.67600178,0.7191687
-1.67566778,0.674459
-1.67533378,0.674459
-1.67499978,0.674459
-1.67466578,0.7191687
-1.67433178,0.674459
-1.67399778,0.674459
-1.67366378,0.674459
-1.67332978,0.674459
-1.67299578,0.674459
-1.67266178,0.674459
-1.67232778,0.674459
-1.67199378,0.674459
-1.67165978,0.674459
-1.67132578,0.674459
-1.67099178,0.674459
-1.67065778,0.7191687
-1.67032378,0.674459
-1.66998978,0.674459
-1.66965578,0.674459
-1.66932178,0.674459
-1.66898778,0.7191687
-1.66865378,0.7191687
-1.66831978,0.7191687
-1.66798578,0.7191687
-1.66765178,0.7191687
-1.66731778,0.7191687
-1.66698378,0.7191687
-1.66664978,0.7191687
-1.66631578,0.7191687
-1.66598178,0.7191687
-1.66564778,0.7640309
-1.66531378,0.8087405
-1.66497978,0.7640309
-1.66464578,0.7640309
-1.66431178,0.7640309
-1.66397778,0.8087405
-1.66364378,0.8087405
-1.66330978,0.8087405
-1.66297578,0.8087405
-1.66264178,0.8536027
-1.66230778,0.8536027
-1.66197378,0.8536027
-1.66163978,0.8087405
-1.66130578,0.8536027
-1.66097178,0.8536027
-1.66063778,0.8536027
-1.66030378,0.8087405
-1.65996978,0.8087405
-1.65963578,0.8087405
-1.65930178,0.8087405
-1.65896778,0.8087405
-1.65863378,0.8087405
-1.65829978,0.8087405
-1.65796578,0.8087405
-1.65763178,0.8087405
-1.65729778,0.8087405
-1.65696378,0.8087405
-1.65662978,0.8087405
-1.65629578,0.8087405
-1.65596178,0.7640309
-1.65562778,0.8087405
-1.65529378,0.7640309
-1.65495978,0.7640309
-1.65462578,0.7640309
-1.65429178,0.7191687
-1.65395778,0.7640309
-1.65362378,0.7640309
-1.65328978,0.7191687
-1.65295578,0.7191687
-1.65262178,0.7191687
-1.65228778,0.7640309
-1.65195378,0.7191687
-1.65161978,0.7191687
-1.65128578,0.7191687
-1.65095178,0.674459
-1.65061778,0.7191687
-1.65028378,0.7191687
-1.64994978,0.7191687
-1.64961578,0.674459
-1.64928178,0.674459
-1.64894778,0.7191687
-1.64861378,0.7191687
-1.64827978,0.7191687
-1.64794578,0.7640309
-1.64761178,0.7191687
-1.64727778,0.7640309
-1.64694378,0.7640309
-1.64660978,0.7640309
-1.64627578,0.7640309
-1.64594178,0.7640309
-1.64560778,0.7191687
-1.64527378,0.7640309
-1.64493978,0.7640309
-1.64460578,0.7640309
-1.64427178,0.8087405
-1.64393778,0.7640309
-1.64360378,0.7640309
-1.64326978,0.8087405
-1.64293578,0.8087405
-1.64260178,0.8087405
-1.64226778,0.8087405
-1.64193378,0.8087405
-1.64159978,0.8087405
-1.64126578,0.8087405
-1.64093178,0.8087405
-1.64059778,0.8536027
-1.64026378,0.8536027
-1.63992978,0.8536027
-1.63959578,0.8536027
-1.63926178,0.8536027
-1.63892778,0.8983123
-1.63859378,0.8983123
-1.63825978,0.8983123
-1.63792578,0.9431745
-1.63759178,0.9431745
-1.63725778,0.9431745
-1.63692378,0.9878842
-1.63658978,0.9878842
-1.63625578,0.9878842
-1.63592178,1.032746
-1.63558778,1.032746
-1.63525378,1.032746
-1.63491978,1.032746
-1.63458578,1.032746
-1.63425178,1.032746
-1.63391778,1.077456
-1.63358378,1.077456
-1.63324978,1.077456
-1.63291578,1.077456
-1.63258178,1.077456
-1.63224778,1.077456
-1.63191378,1.122318
-1.63157978,1.077456
-1.63124578,1.122318
-1.63091178,1.16718
-1.63057778,1.16718
-1.63024378,1.122318
-1.62990978,1.16718
-1.62957578,1.16718
-1.62924178,1.16718
-1.62890778,1.16718
-1.62857378,1.21189
-1.62823978,1.21189
-1.62790578,1.21189
-1.62757178,1.21189
-1.62723778,1.21189
-1.62690378,1.256752
-1.62656978,1.256752
-1.62623578,1.256752
-1.62590178,1.256752
-1.62556778,1.256752
-1.62523378,1.256752
-1.62489978,1.256752
-1.62456578,1.256752
-1.62423178,1.256752
-1.62389778,1.256752
-1.62356378,1.256752
-1.62322978,1.301462
-1.62289578,1.256752
-1.62256178,1.301462
-1.62222778,1.301462
-1.62189378,1.346324
-1.62155978,1.301462
-1.62122578,1.301462
-1.62089178,1.301462
-1.62055778,1.301462
-1.62022378,1.301462
-1.61988978,1.301462
-1.61955578,1.301462
-1.61922178,1.301462
-1.61888778,1.256752
-1.61855378,1.256752
-1.61821978,1.256752
-1.61788578,1.256752
-1.61755178,1.256752
-1.61721778,1.256752
-1.61688378,1.256752
-1.61654978,1.256752
-1.61621578,1.21189
-1.61588178,1.21189
-1.61554778,1.21189
-1.61521378,1.21189
-1.61487978,1.21189
-1.61454578,1.21189
-1.61421178,1.21189
-1.61387778,1.21189
-1.61354378,1.21189
-1.61320978,1.16718
-1.61287578,1.16718
-1.61254178,1.16718
-1.61220778,1.16718
-1.61187378,1.16718
-1.61153978,1.16718
-1.61120578,1.16718
-1.61087178,1.122318
-1.61053778,1.122318
-1.61020378,1.122318
-1.60986978,1.122318
-1.60953578,1.122318
-1.60920178,1.122318
-1.60886778,1.122318
-1.60853378,1.122318
-1.60819978,1.122318
-1.60786578,1.122318
-1.60753178,1.077456
-1.60719778,1.122318
-1.60686378,1.122318
-1.60652978,1.122318
-1.60619578,1.077456
-1.60586178,1.077456
-1.60552778,1.077456
-1.60519378,1.077456
-1.60485978,1.077456
-1.60452578,1.077456
-1.60419178,1.032746
-1.60385778,1.032746
-1.60352378,1.032746
-1.60318978,1.032746
-1.60285578,0.9878842
-1.60252178,0.9878842
-1.60218778,0.9878842
-1.60185378,0.9878842
-1.60151978,0.9878842
-1.60118578,0.9431745
-1.60085178,0.9431745
-1.60051778,0.9431745
-1.60018378,0.8983123
-1.59984978,0.8983123
-1.59951578,0.9431745
-1.59918178,0.9431745
-1.59884778,0.8983123
-1.59851378,0.8983123
-1.59817978,0.8983123
-1.59784578,0.8983123
-1.59751178,0.8983123
-1.59717778,0.8983123
-1.59684378,0.9431745
-1.59650978,0.9431745
-1.59617578,0.8983123
-1.59584178,0.9431745
-1.59550778,0.9431745
-1.59517378,0.9431745
-1.59483978,0.8983123
-1.59450578,0.9431745
-1.59417178,0.9431745
-1.59383778,0.9878842
-1.59350378,0.9878842
-1.59316978,0.9878842
-1.59283578,0.9878842
-1.59250178,0.9878842
-1.59216778,0.9878842
-1.59183378,1.032746
-1.59149978,0.9878842
-1.59116578,1.032746
-1.59083178,1.032746
-1.59049778,1.032746
-1.59016378,1.032746
-1.58982978,1.032746
-1.58949578,1.032746
-1.58916178,1.077456
-1.58882778,1.077456
-1.58849378,1.077456
-1.58815978,1.077456
-1.58782578,1.122318
-1.58749178,1.122318
-1.58715778,1.122318
-1.58682378,1.077456
-1.58648978,1.122318
-1.58615578,1.122318
-1.58582178,1.077456
-1.58548778,1.077456
-1.58515378,1.077456
-1.58481978,1.077456
-1.58448578,1.077456
-1.58415178,1.077456
-1.58381778,1.077456
-1.58348378,1.032746
-1.58314978,1.032746
-1.58281578,1.032746
-1.58248178,1.032746
-1.58214778,1.032746
-1.58181378,0.9878842
-1.58147978,0.9878842
-1.58114578,0.9878842
-1.58081178,0.9878842
-1.58047778,0.9431745
-1.58014378,0.9431745
-1.57980978,0.9431745
-1.57947578,0.8983123
-1.57914178,0.8983123
-1.57880778,0.9431745
-1.57847378,0.8983123
-1.57813978,0.8536027
-1.57780578,0.8536027
-1.57747178,0.8536027
-1.57713778,0.8536027
-1.57680378,0.8536027
-1.57646978,0.8536027
-1.57613578,0.8087405
-1.57580178,0.8087405
-1.57546778,0.8087405
-1.57513378,0.8087405
-1.57479978,0.8087405
-1.57446578,0.7640309
-1.57413178,0.7640309
-1.57379778,0.7191687
-1.57346378,0.7191687
-1.57312978,0.7191687
-1.57279578,0.7191687
-1.57246178,0.674459
-1.57212778,0.674459
-1.57179378,0.6295968
-1.57145978,0.6295968
-1.57112578,0.6295968
-1.57079178,0.6295968
-1.57045778,0.6295968
-1.57012378,0.6295968
-1.56978978,0.5847346
-1.56945578,0.5847346
-1.56912178,0.5847346
-1.56878778,0.540025
-1.56845378,0.540025
-1.56811978,0.540025
-1.56778578,0.4951628
-1.56745178,0.4951628
-1.56711778,0.4951628
-1.56678378,0.4951628
-1.56644978,0.4504532
-1.56611578,0.4504532
-1.56578178,0.4504532
-1.56544778,0.4504532
-1.56511378,0.4504532
-1.56477978,0.4504532
-1.56444578,0.4504532
-1.56411178,0.4504532
-1.56377778,0.4504532
-1.56344378,0.405591
-1.56310978,0.405591
-1.56277578,0.405591
-1.56244178,0.405591
-1.56210778,0.405591
-1.56177378,0.3608814
-1.56143978,0.3608814
-1.56110578,0.3608814
-1.56077178,0.3160192
-1.56043778,0.3160192
-1.56010378,0.3160192
-1.55976978,0.3160192
-1.55943578,0.3160192
-1.55910178,0.3160192
-1.55876778,0.2713096
-1.55843378,0.2713096
-1.55809978,0.2713096
-1.55776578,0.2713096
-1.55743178,0.2264473
-1.55709778,0.2264473
-1.55676378,0.2264473
-1.55642978,0.1817377
-1.55609578,0.1817377
-1.55576178,0.1817377
-1.55542778,0.1370281
-1.55509378,0.1370281
-1.55475978,0.0921659
-1.55442578,0.0921659
-1.55409178,0.0921659
-1.55375778,0.0921659
-1.55342378,0.04745628
-1.55308978,0.00259407
-1.55275578,0.00259407
-1.55242178,-0.04211554
-1.55208778,-0.04211554
-1.55175378,-0.04211554
-1.55141978,-0.04211554
-1.55108578,-0.08697775
-1.55075178,-0.08697775
-1.55041778,-0.08697775
-1.55008378,-0.08697775
-1.54974978,-0.08697775
-1.54941578,-0.08697775
-1.54908178,-0.1316874
-1.54874778,-0.1316874
-1.54841378,-0.1316874
-1.54807978,-0.1316874
-1.54774578,-0.1316874
-1.54741178,-0.1316874
-1.54707778,-0.1316874
-1.54674378,-0.1765496
-1.54640978,-0.1316874
-1.54607578,-0.1765496
-1.54574178,-0.1765496
-1.54540778,-0.1765496
-1.54507378,-0.1765496
-1.54473978,-0.1765496
-1.54440578,-0.1765496
-1.54407178,-0.1765496
-1.54373778,-0.1765496
-1.54340378,-0.2212592
-1.54306978,-0.1765496
-1.54273578,-0.2212592
-1.54240178,-0.2212592
-1.54206778,-0.2212592
-1.54173378,-0.2212592
-1.54139978,-0.2212592
-1.54106578,-0.2661214
-1.54073178,-0.2661214
-1.54039778,-0.2661214
-1.54006378,-0.2661214
-1.53972978,-0.2661214
-1.53939578,-0.3109836
-1.53906178,-0.3109836
-1.53872778,-0.3556932
-1.53839378,-0.3556932
-1.53805978,-0.3556932
-1.53772578,-0.3556932
-1.53739178,-0.3556932
-1.53705778,-0.3556932
-1.53672378,-0.4005554
-1.53638978,-0.3556932
-1.53605578,-0.4005554
-1.53572178,-0.4005554
-1.53538778,-0.4005554
-1.53505378,-0.4005554
-1.53471978,-0.4005554
-1.53438578,-0.4005554
-1.53405178,-0.4452651
-1.53371778,-0.4452651
-1.53338378,-0.4452651
-1.53304978,-0.4452651
-1.53271578,-0.4452651
-1.53238178,-0.4452651
-1.53204778,-0.4452651
-1.53171378,-0.4452651
-1.53137978,-0.4452651
-1.53104578,-0.4452651
-1.53071178,-0.4452651
-1.53037778,-0.4452651
-1.53004378,-0.4005554
-1.52970978,-0.4005554
-1.52937578,-0.4452651
-1.52904178,-0.4005554
-1.52870778,-0.4005554
-1.52837378,-0.4005554
-1.52803978,-0.4005554
-1.52770578,-0.3556932
-1.52737178,-0.3556932
-1.52703778,-0.3556932
-1.52670378,-0.3556932
-1.52636978,-0.3556932
-1.52603577,-0.3556932
-1.52570177,-0.3556932
-1.52536777,-0.3556932
-1.52503377,-0.3556932
-1.52469977,-0.4005554
-1.52436577,-0.3556932
-1.52403177,-0.4452651
-1.52369777,-0.4452651
-1.52336377,-0.4452651
-1.52302977,-0.4452651
-1.52269577,-0.4452651
-1.52236177,-0.4452651
-1.52202777,-0.4901273
-1.52169377,-0.4452651
-1.52135977,-0.4452651
-1.52102577,-0.4901273
-1.52069177,-0.4901273
-1.52035777,-0.5348369
-1.52002377,-0.4901273
-1.51968977,-0.4901273
-1.51935577,-0.4901273
-1.51902177,-0.5348369
-1.51868777,-0.4901273
-1.51835377,-0.4901273
-1.51801977,-0.4452651
-1.51768577,-0.4452651
-1.51735177,-0.4452651
-1.51701777,-0.4452651
-1.51668377,-0.4452651
-1.51634977,-0.4452651
-1.51601577,-0.4452651
-1.51568177,-0.4005554
-1.51534777,-0.4452651
-1.51501377,-0.4005554
-1.51467977,-0.4005554
-1.51434577,-0.4005554
-1.51401177,-0.4005554
-1.51367777,-0.4005554
-1.51334377,-0.4005554
-1.51300977,-0.4452651
-1.51267577,-0.4452651
-1.51234177,-0.4452651
-1.51200777,-0.4452651
-1.51167377,-0.4005554
-1.51133977,-0.4452651
-1.51100577,-0.4452651
-1.51067177,-0.4452651
-1.51033777,-0.4452651
-1.51000377,-0.4005554
-1.50966977,-0.4005554
-1.50933577,-0.4005554
-1.50900177,-0.4005554
-1.50866777,-0.4005554
-1.50833377,-0.4005554
-1.50799977,-0.4005554
-1.50766577,-0.3556932
-1.50733177,-0.3556932
-1.50699777,-0.3556932
-1.50666377,-0.3109836
-1.50632977,-0.3109836
-1.50599577,-0.3109836
-1.50566177,-0.2661214
-1.50532777,-0.2661214
-1.50499377,-0.2661214
-1.50465977,-0.2661214
-1.50432577,-0.2661214
-1.50399177,-0.2661214
-1.50365777,-0.2661214
-1.50332377,-0.2661214
-1.50298977,-0.2661214
-1.50265577,-0.2661214
-1.50232177,-0.2661214
-1.50198777,-0.2661214
-1.50165377,-0.2661214
-1.50131977,-0.2661214
-1.50098577,-0.2661214
-1.50065177,-0.2661214
-1.50031777,-0.2661214
-1.49998377,-0.2661214
-1.49964977,-0.2661214
-1.49931577,-0.2661214
-1.49898177,-0.2661214
-1.49864777,-0.2661214
-1.49831377,-0.2661214
-1.49797977,-0.2661214
-1.49764577,-0.2661214
-1.49731177,-0.2212592
-1.49697777,-0.2212592
-1.49664377,-0.2212592
-1.49630977,-0.2212592
-1.49597577,-0.2212592
-1.49564177,-0.2212592
-1.49530777,-0.1765496
-1.49497377,-0.1765496
-1.49463977,-0.1765496
-1.49430577,-0.1765496
-1.49397177,-0.1765496
-1.49363777,-0.1316874
-1.49330377,-0.1765496
-1.49296977,-0.1316874
-1.49263577,-0.1316874
-1.49230177,-0.1316874
-1.49196777,-0.1316874
-1.49163377,-0.08697775
-1.49129977,-0.08697775
-1.49096577,-0.08697775
-1.49063177,-0.08697775
-1.49029777,-0.08697775
-1.48996377,-0.08697775
-1.48962977,-0.08697775
-1.48929577,-0.08697775
-1.48896177,-0.08697775
-1.48862777,-0.08697775
-1.48829377,-0.08697775
-1.48795977,-0.08697775
-1.48762577,-0.08697775
-1.48729177,-0.08697775
-1.48695777,-0.08697775
-1.48662377,-0.08697775
-1.48628977,-0.08697775
-1.48595577,-0.04211554
-1.48562177,-0.08697775
-1.48528777,-0.08697775
-1.48495377,-0.08697775
-1.48461977,-0.08697775
-1.48428577,-0.04211554
-1.48395177,-0.04211554
-1.48361777,-0.04211554
-1.48328377,-0.04211554
-1.48294977,-0.04211554
-1.48261577,-0.04211554
-1.48228177,-0.04211554
-1.48194777,-0.04211554
-1.48161377,0.00259407
-1.48127977,0.00259407
-1.48094577,-0.04211554
-1.48061177,0.00259407
-1.48027777,0.00259407
-1.47994377,0.00259407
-1.47960977,0.00259407
-1.47927577,0.00259407
-1.47894177,0.00259407
-1.47860777,0.00259407
-1.47827377,0.00259407
-1.47793977,0.04745628
-1.47760577,0.00259407
-1.47727177,0.04745628
-1.47693777,0.00259407
-1.47660377,0.04745628
-1.47626977,0.04745628
-1.47593577,0.00259407
-1.47560177,0.04745628
-1.47526777,0.04745628
-1.47493377,0.04745628
-1.47459977,0.04745628
-1.47426577,0.0921659
-1.47393177,0.04745628
-1.47359777,0.0921659
-1.47326377,0.0921659
