0.017450	0.057002	0.041787	0.017450
0.011011	0.063211	0.054424	0.011011
0.021729	0.109367	0.089852	0.021729
0.038113	0.143914	0.108004	0.038113
0.020167	0.149768	0.131794	0.020167
-0.014837	0.087073	0.104093	-0.014837
-0.049698	0.030346	0.076507	-0.049698
-0.061575	0.030956	0.094717	-0.061575
-0.067693	0.037275	0.101433	-0.067693
-0.073786	0.043568	0.113832	-0.073786
-0.079853	0.049836	0.131892	-0.079853
-0.085896	0.027528	0.115616	-0.085896
-0.080493	0.039574	0.122248	-0.080493
-0.080822	0.068702	0.151696	-0.080822
-0.121122	0.029188	0.146761	-0.121122
-0.161256	-0.021584	0.136136	-0.161256
-0.161253	-0.020753	0.142687	-0.161253
-0.155538	-0.019925	0.132080	-0.155538
-0.155557	-0.030520	0.127227	-0.155557
-0.161284	-0.052490	0.110974	-0.161284
-0.161277	-0.040107	0.123340	-0.161277
-0.155559	-0.010642	0.141366	-0.155559
-0.161284	-0.009849	0.153609	-0.161284
-0.172695	-0.026188	0.142960	-0.172695
-0.172638	-0.025328	0.143776	-0.172638
-0.178290	-0.053021	0.127458	-0.178290
-0.166787	-0.029207	0.139759	-0.166787
-0.155330	-0.034041	0.123459	-0.155330
-0.143920	-0.033142	0.112936	-0.143920
-0.155396	-0.043667	0.113878	-0.155396
-0.183956	-0.059858	0.126237	-0.183956
-0.218107	-0.064559	0.149966	-0.218107
-0.223566	-0.069240	0.150757	-0.223566
-0.211870	-0.068190	0.145836	-0.211870
-0.211642	-0.067142	0.140934	-0.211642
-0.211413	-0.060386	0.147474	-0.211413
-0.199762	-0.099339	0.102595	-0.199762
-0.182448	-0.103869	0.080741	-0.182448
-0.188046	-0.074116	0.110371	-0.188046
-0.205039	-0.055903	0.151301	-0.205039
-0.221962	-0.066315	0.157801	-0.221962
-0.221683	-0.065263	0.152854	-0.221683
-0.221404	-0.075633	0.142218	-0.221404
-0.203993	-0.006014	0.200149	-0.203993
-0.180942	0.023348	0.206451	-0.180942
-0.175116	0.001198	0.172754	-0.175116
-0.169312	0.001981	0.167746	-0.169312
-0.180662	-0.008658	0.174181	-0.180662
-0.191964	-0.024963	0.169168	-0.191964
-0.203219	-0.018358	0.187017	-0.203219
-0.203005	-0.034621	0.170531	-0.203005
-0.185661	-0.056525	0.125562	-0.185661
-0.179807	-0.004104	0.172142	-0.179807
-0.179686	0.002420	0.184269	-0.179686
-0.179564	-0.059604	0.116403	-0.179564
-0.190862	-0.064269	0.128759	-0.190862
-0.196403	-0.023232	0.175328	-0.196403
-0.207630	-0.045174	0.164602	-0.207630
-0.207389	-0.067025	0.136790	-0.207389
-0.184306	-0.048812	0.131933	-0.184306
-0.172737	-0.002121	0.172779	-0.172737
-0.166925	0.021539	0.184907	-0.166925
-0.149716	0.016552	0.168433	-0.149716
-0.143996	0.040137	0.180578	-0.143996
-0.155430	0.023655	0.181254	-0.155430
-0.166816	-0.009890	0.153374	-0.166816
-0.172444	-0.003324	0.165582	-0.172444
-0.172338	0.043189	0.217712	-0.172338
-0.189362	0.049539	0.235366	-0.189362
-0.177763	0.021603	0.201555	-0.177763
-0.166211	-0.011928	0.156461	-0.166211
-0.160415	0.011782	0.168656	-0.160415
-0.160353	-0.010286	0.146539	-0.160353
-0.188841	-0.015131	0.170195	-0.188841
-0.188660	0.002886	0.193754	-0.188660
-0.182768	-0.019141	0.160114	-0.182768
-0.171189	0.027446	0.195136	-0.171189
-0.176787	0.045293	0.224304	-0.176787
-0.165229	0.057356	0.219090	-0.165229
-0.153719	0.057951	0.213897	-0.153719
-0.159385	0.064254	0.225856	-0.159385
-0.176448	0.030559	0.203504	-0.176448
-0.182019	-0.042968	0.135561	-0.182019
-0.187566	-0.053379	0.136420	-0.187566
-0.181669	-0.023774	0.154407	-0.181669
-0.175794	-0.011420	0.166611	-0.175794
-0.175653	0.006596	0.184475	-0.175653
-0.164090	0.047380	0.207976	-0.164090
-0.169705	0.065156	0.231380	-0.169705
-0.186716	0.031468	0.220427	-0.186716
-0.197946	0.003629	0.203807	-0.197946
-0.186288	0.050139	0.238649	-0.186288
-0.168966	0.085039	0.256216	-0.168966
-0.174554	0.039852	0.210897	-0.174554
-0.174409	0.000561	0.171474	-0.174409
-0.168552	0.058508	0.223578	-0.168552
-0.157009	0.047694	0.206944	-0.157009
-0.156932	0.002664	0.161826	-0.156932
-0.173985	0.014923	0.185418	-0.173985
-0.179547	0.038552	0.214623	-0.179547
-0.167953	0.073507	0.243708	-0.167953
-0.179248	0.028375	0.209859	-0.179248
-0.173364	0.023401	0.198991	-0.173364
-0.156082	0.064130	0.216718	-0.156082
-0.150291	0.081853	0.234373	-0.150291
-0.155943	0.042400	0.200562	-0.155943
-0.178702	-0.008311	0.172600	-0.178702
-0.189945	-0.018841	0.173304	-0.189945
-0.178301	-0.000775	0.179715	-0.178301
-0.166702	0.045771	0.208941	-0.166702
-0.166571	0.029312	0.198075	-0.166571
-0.160729	0.012923	0.175833	-0.160729
-0.160620	0.030863	0.187944	-0.160620
-0.154800	0.031600	0.182875	-0.154800
-0.160423	0.026625	0.189246	-0.160423
-0.177444	0.038801	0.212723	-0.177444
-0.171551	0.045219	0.213262	-0.171551
-0.171393	0.034480	0.208088	-0.171393
-0.171233	0.075179	0.248617	-0.171233
-0.171073	0.092871	0.266139	-0.171073
-0.170913	0.047677	0.220775	-0.170913
-0.170752	0.019800	0.187016	-0.170752
-0.176301	0.037721	0.216210	-0.176301
-0.187536	0.038439	0.228152	-0.187536
-0.175883	0.027733	0.205784	-0.175883
-0.169987	0.017073	0.189217	-0.169987
-0.164113	0.023588	0.189849	-0.164113
-0.175394	0.018657	0.190478	-0.175394
-0.158075	0.059430	0.219656	-0.158075
-0.163668	0.094327	0.260135	-0.163668
-0.169236	0.117660	0.289027	-0.169236
-0.180491	0.078084	0.254985	-0.180491
-0.191699	0.027251	0.215373	-0.191699
-0.191438	0.010888	0.204474	-0.191438
-0.185467	-0.022537	0.165068	-0.185467
-0.168099	0.012700	0.182926	-0.168099
-0.156510	0.019242	0.172160	-0.156510
-0.144969	0.014338	0.161437	-0.144969
-0.150604	0.060848	0.207862	-0.150604
-0.173346	0.107168	0.276938	-0.173346
-0.190284	0.073354	0.265786	-0.190284
-0.195730	0.005417	0.203286	-0.195730
-0.195442	0.017705	0.209565	-0.195442
-0.178023	0.081336	0.261501	-0.178023
-0.172095	0.110445	0.290382	-0.172095
-0.177611	0.093752	0.273461	-0.177611
-0.177392	0.088550	0.268029	-0.177392
-0.165752	0.083368	0.251199	-0.165752
-0.171290	0.095340	0.268698	-0.171290
-0.171093	0.095842	0.268994	-0.171093
-0.170896	0.113474	0.280709	-0.170896
-0.159278	0.022538	0.189589	-0.159278
-0.159128	-0.022342	0.138814	-0.159128
-0.153266	-0.015645	0.133930	-0.153266
-0.147427	-0.003262	0.140487	-0.147427
-0.147322	0.014781	0.164149	-0.147322
-0.158636	0.044172	0.204845	-0.158636
-0.175613	0.073443	0.245373	-0.175613
-0.175389	0.068333	0.245763	-0.175389
-0.180875	0.023273	0.206178	-0.180875
-0.174916	0.012660	0.189597	-0.174916
-0.180401	0.042064	0.218766	-0.180401
-0.168731	0.059928	0.230684	-0.168731
-0.157107	0.100560	0.253973	-0.157107
-0.156951	0.118186	0.277166	-0.156951
-0.162505	0.084346	0.248871	-0.162505
-0.168035	0.050646	0.220691	-0.168035
-0.173541	0.091319	0.261149	-0.173541
-0.173312	0.091853	0.261469	-0.173312
-0.161663	0.092386	0.256076	-0.161663
-0.155771	0.047234	0.205023	-0.155771
-0.161322	0.087923	0.245543	-0.161322
-0.178270	0.128446	0.308738	-0.178270
-0.183727	0.077438	0.263177	-0.183727
-0.183450	0.078032	0.257773	-0.183450
-0.183172	0.061493	0.240971	-0.183172
-0.177184	0.090706	0.269920	-0.177184
-0.171219	0.096958	0.264487	-0.171219
-0.153856	0.120316	0.270496	-0.153856
-0.153695	0.103606	0.259348	-0.153695
-0.159243	0.104096	0.259667	-0.159243
-0.164768	0.110294	0.271403	-0.164768
-0.170268	0.065075	0.237409	-0.170268
-0.181455	0.042883	0.220684	-0.181455
-0.169754	0.083596	0.255420	-0.169754
-0.152389	0.118433	0.272881	-0.152389
-0.157936	0.113155	0.273140	-0.157936
-0.157748	0.113609	0.267686	-0.157748
-0.140428	0.119772	0.262254	-0.140428
-0.146020	0.137330	0.285395	-0.146020
-0.168719	0.149107	0.319860	-0.168719
-0.157062	0.189387	0.342763	-0.157062
-0.156872	0.218080	0.376990	-0.156872
-0.156681	0.246656	0.399656	-0.156681
-0.150780	0.206590	0.353702	-0.150780
-0.139192	0.218080	0.359328	-0.139192
-0.150491	0.189551	0.342088	-0.150491
-0.150322	0.121166	0.273525	-0.150322
-0.155863	0.104454	0.256634	-0.155863
-0.149960	0.116362	0.262652	-0.149960
-0.138369	0.128222	0.262935	-0.138369
-0.132536	0.151454	0.286058	-0.132536
-0.132435	0.168881	0.303374	-0.132435
-0.120913	0.186236	0.309197	-0.120913
-0.098017	0.192099	0.292154	-0.098017
-0.092345	0.186517	0.280890	-0.092345
-0.103826	0.152406	0.252541	-0.103826
-0.115260	0.175537	0.292830	-0.115260
-0.126646	0.130050	0.253009	-0.126646
-0.137984	0.113301	0.247612	-0.137984
-0.120723	0.090911	0.207975	-0.120723
-0.120663	0.125716	0.242733	-0.120663
-0.114892	0.131827	0.248797	-0.114892
-0.103434	0.103651	0.209153	-0.103434
-0.103442	0.104142	0.209643	-0.103442
-0.132001	0.098922	0.227262	-0.132001
-0.160443	0.145116	0.301910	-0.160443
-0.171635	0.168279	0.336280	-0.171635
-0.171360	0.094272	0.267722	-0.171360
-0.165374	0.014859	0.182313	-0.165374
-0.165122	0.027137	0.194328	-0.165122
-0.159159	0.045075	0.206295	-0.159159
-0.170350	0.051521	0.218212	-0.170350
-0.175784	0.080782	0.252920	-0.175784
-0.169773	0.109924	0.276065	-0.169773
-0.163786	0.110395	0.276273	-0.163786
-0.163532	0.088024	0.247928	-0.163532
-0.157568	0.088586	0.242539	-0.157568
-0.157337	0.111987	0.271434	-0.157337
-0.157106	0.095320	0.254526	-0.157106
-0.168296	0.095853	0.260529	-0.168296
-0.190859	0.096385	0.289347	-0.190859
-0.207617	0.091204	0.295204	-0.207617
-0.195754	0.103176	0.301037	-0.195754
-0.183938	0.097968	0.284003	-0.183938
-0.160748	0.104202	0.267038	-0.160748
-0.149072	0.133253	0.278692	-0.149072
-0.131733	0.179315	0.307430	-0.131733
-0.137305	0.173796	0.313206	-0.137305
-0.148563	0.099776	0.250434	-0.148563
-0.182615	0.060321	0.239311	-0.182615
-0.187975	0.100972	0.291047	-0.187975
-0.181891	0.118617	0.302597	-0.181891
-0.175830	0.136189	0.314098	-0.175830
-0.169792	0.125137	0.297000	-0.169792
-0.146647	0.114132	0.262839	-0.146647
-0.135016	0.103171	0.240238	-0.135016
-0.129143	0.109387	0.240570	-0.129143
-0.134712	0.144129	0.275162	-0.134712
-0.123127	0.110205	0.235377	-0.123127
-0.111589	0.087840	0.195754	-0.111589
-0.088676	0.111251	0.196266	-0.088676
-0.060146	0.157407	0.213906	-0.060146
-0.043153	0.266187	0.305707	-0.043153
-0.009098	0.357390	0.362869	-0.009098
0.047658	0.448218	0.402664	0.047658
0.081340	0.601484	0.522238	0.081340
0.120594	0.736987	0.618478	0.120594
0.176817	0.854800	0.674348	0.176817
0.227098	0.972124	0.741405	0.227098
0.260040	1.100381	0.842444	0.260040
0.270003	1.171002	0.903091	0.270003
0.274213	1.258455	0.980614	0.274213
0.266983	1.431195	1.160599	0.266983
0.219808	1.546114	1.322706	0.219808
0.155693	1.643420	1.484140	0.155693
0.120391	1.711762	1.593508	0.120391
0.085233	1.625633	1.531107	0.085233
-0.006885	1.391375	1.394715	-0.006885
-0.115757	1.203750	1.315975	-0.115757
-0.218472	1.011173	1.231837	-0.218472
-0.343605	0.853639	1.199427	-0.343605
-0.496775	0.673904	1.167141	-0.496775
-0.637892	0.546293	1.180661	-0.637892
-0.687061	0.521987	1.211247	-0.687061
-0.638948	0.469225	1.110362	-0.638948
-0.579606	0.342442	0.924227	-0.579606
-0.486240	0.296122	0.784531	-0.486240
-0.410383	0.249989	0.662532	-0.410383
-0.340544	0.232596	0.569580	-0.340544
-0.282409	0.272376	0.551238	-0.282409
-0.253061	0.300572	0.550100	-0.253061
-0.235252	0.317230	0.548962	-0.235252
-0.188962	0.333818	0.519274	-0.188962
-0.154281	0.310364	0.466862	-0.154281
-0.142582	0.229901	0.368980	-0.142582
-0.136641	0.184029	0.317180	-0.136641
-0.113591	0.161185	0.277010	-0.113591
-0.113476	0.195538	0.311238	-0.113476
-0.124781	0.178356	0.299641	-0.124781
-0.130329	0.144114	0.270960	-0.130329
-0.130142	0.155693	0.282366	-0.130142
-0.118534	0.178646	0.293725	-0.118534
-0.118394	0.184374	0.299325	-0.118394
-0.106832	0.155815	0.264929	-0.106832
-0.089607	0.190186	0.282065	-0.089607
-0.083872	0.218706	0.304840	-0.083872
-0.089581	0.195715	0.281837	-0.089581
-0.100975	0.155687	0.258927	-0.100975
-0.112322	0.132953	0.241820	-0.112322
-0.112201	0.127443	0.241913	-0.112201
-0.100659	0.116246	0.219163	-0.100659
-0.094874	0.122225	0.213637	-0.094874
-0.071981	0.128179	0.202421	-0.071981
-0.066311	0.134109	0.202672	-0.066311
-0.060665	0.162856	0.225762	-0.060665
-0.089303	0.185775	0.277308	-0.089303
-0.112112	0.128654	0.242987	-0.112112
-0.094855	0.157422	0.248778	-0.094855
-0.083378	0.220334	0.305937	-0.083378
-0.089078	0.197332	0.282915	-0.089078
-0.077623	0.163003	0.237145	-0.077623
-0.054794	0.163077	0.214402	-0.054794
-0.049189	0.174570	0.220304	-0.049189
-0.060737	0.168885	0.231890	-0.060737
-0.077948	0.134671	0.209167	-0.077948
-0.083667	0.112017	0.197956	-0.083667
-0.066520	0.140849	0.203921	-0.066520
-0.060864	0.186694	0.244123	-0.060864
-0.043810	0.215219	0.261318	-0.043810
-0.043956	0.209365	0.249889	-0.043956
-0.038390	0.180693	0.221375	-0.038390
-0.049979	0.140717	0.187267	-0.049979
-0.072939	0.140876	0.210401	-0.072939
-0.055833	0.238110	0.296253	-0.055833
-0.038797	0.272132	0.307517	-0.038797
-0.021830	0.226068	0.250210	-0.021830
-0.022063	0.220164	0.238818	-0.022063
-0.039426	0.202862	0.238893	-0.039426
-0.045297	0.174211	0.221836	-0.045297
-0.034012	0.162806	0.199137	-0.034012
-0.039904	0.145738	0.187951	-0.039904
-0.051483	0.134450	0.188230	-0.051483
-0.045882	0.174601	0.217060	-0.045882
-0.028883	0.208876	0.234350	-0.028883
-0.023374	0.231589	0.251567	-0.023374
-0.023597	0.174264	0.200190	-0.023597
-0.018110	0.179987	0.200414	-0.018110
-0.012644	0.237078	0.252030	-0.012644
-0.018622	0.276804	0.297723	-0.018622
-0.030284	0.230711	0.263282	-0.030284
-0.019058	0.184805	0.206141	-0.019058
-0.002167	0.224742	0.223466	-0.002167
0.014655	0.224542	0.212168	0.014655
0.014276	0.252893	0.240887	0.014276
0.013900	0.258285	0.240936	0.013900
0.019235	0.280785	0.263825	0.019235
0.013127	0.228958	0.212384	0.013127
0.001335	0.171631	0.172574	0.001335
-0.010410	0.217325	0.224292	-0.010410
0.000735	0.245699	0.241534	0.000735
0.017545	0.245404	0.224443	0.017545
0.051416	0.227979	0.178870	0.051416
0.056597	0.250596	0.196295	0.056597
0.056047	0.290250	0.230780	0.056047
0.066918	0.301188	0.236571	0.066918
0.060614	0.272108	0.213785	0.060614
0.048624	0.265987	0.213933	0.048624
0.059525	0.271310	0.208369	0.059525
0.053249	0.253768	0.197116	0.053249
0.052709	0.259139	0.208750	0.052709
0.063592	0.304458	0.243177	0.063592
0.074429	0.309618	0.237489	0.074429
0.079512	0.314755	0.237534	0.079512
0.073152	0.302738	0.226156	0.073152
0.072528	0.285058	0.214824	0.072528
0.071906	0.301711	0.232089	0.071906
0.076996	0.295453	0.220731	0.076996
0.082065	0.254958	0.169446	0.082065
0.081402	0.237467	0.158343	0.081402
0.103582	0.311413	0.210098	0.103582
0.114250	0.345082	0.233088	0.114250
0.107743	0.350059	0.238852	0.107743
0.095551	0.286489	0.187489	0.095551
0.071987	0.206048	0.130624	0.071987
0.082782	0.211590	0.131096	0.082782
0.093531	0.239949	0.148696	0.093531
0.109946	0.291033	0.183354	0.109946
0.103452	0.301933	0.200739	0.103452
0.108404	0.312787	0.206631	0.108404
0.107625	0.289333	0.178236	0.107625
0.095427	0.283104	0.189929	0.095427
0.060437	0.282610	0.218704	0.060437
0.071273	0.293537	0.218808	0.071273
0.082063	0.315837	0.236042	0.082063
0.087099	0.280942	0.196101	0.087099
0.074982	0.274739	0.202005	0.074982
0.068625	0.285692	0.219305	0.068625
0.068003	0.325149	0.253664	0.068003
0.044542	0.318760	0.276460	0.044542
0.021177	0.272424	0.247769	0.021177
0.015038	0.243406	0.230614	0.015038
0.008924	0.248769	0.242079	0.008924
0.002836	0.282659	0.282049	0.002836
-0.014648	0.270727	0.281880	-0.014648
-0.026351	0.207449	0.230318	-0.026351
-0.032294	0.218663	0.247490	-0.032294
-0.066765	0.201279	0.264590	-0.066765
-0.089673	0.189675	0.281618	-0.089673
-0.095356	0.195249	0.287155	-0.095356
-0.095304	0.206510	0.304087	-0.095304
-0.095252	0.177751	0.275266	-0.095252
-0.095199	0.171951	0.269403	-0.095199
-0.095145	0.189015	0.280693	-0.095145
-0.089381	0.183167	0.269094	-0.089381
-0.106480	0.200184	0.303224	-0.106480
-0.129219	0.188578	0.320081	-0.129219
-0.140443	0.142757	0.279764	-0.140443
-0.140199	0.137096	0.279582	-0.140199
-0.145665	0.131457	0.273690	-0.145665
-0.133977	0.114421	0.250689	-0.133977
-0.139466	0.103164	0.244911	-0.139466
-0.133511	0.120505	0.256287	-0.133511
-0.144710	0.126355	0.273325	-0.144710
-0.155862	0.120759	0.278872	-0.155862
-0.166967	0.126606	0.295814	-0.166967
-0.155184	0.121009	0.278424	-0.155184
-0.154868	0.104014	0.255392	-0.154868
-0.160262	0.087088	0.249585	-0.160262
-0.165633	0.081652	0.249510	-0.165633
-0.153850	0.121921	0.277986	-0.153850
-0.147824	0.139183	0.289212	-0.147824
-0.158952	0.167795	0.323232	-0.158952
-0.170033	0.104924	0.277166	-0.170033
-0.181067	0.122255	0.305521	-0.181067
-0.180634	0.139515	0.316628	-0.180634
-0.163070	0.150993	0.316266	-0.163070
-0.151287	0.151003	0.298773	-0.151287
-0.145261	0.122461	0.269929	-0.145261
-0.139259	0.128297	0.264042	-0.139259
-0.127569	0.156951	0.281020	-0.127569
-0.133057	0.151224	0.286506	-0.133057
-0.155653	0.088418	0.246285	-0.155653
-0.161023	0.094392	0.257620	-0.161023
-0.166370	0.128893	0.297458	-0.166370
-0.165984	0.151833	0.320001	-0.165984
-0.154177	0.140415	0.291057	-0.154177
-0.148127	0.174727	0.319332	-0.148127
-0.147811	0.237449	0.387462	-0.147811
-0.147495	0.185706	0.329683	-0.147495
-0.164309	0.111333	0.277849	-0.164309
-0.169633	0.105789	0.277618	-0.169633
-0.157803	0.105977	0.265966	-0.157803
-0.134599	0.100454	0.231519	-0.134599
-0.128619	0.123505	0.254315	-0.128619
-0.122663	0.157882	0.282726	-0.122663
-0.116730	0.169277	0.288178	-0.116730
-0.122241	0.146362	0.270765	-0.122241
-0.139149	0.140671	0.276262	-0.139149
-0.155987	0.112162	0.264604	-0.155987
-0.167044	0.118032	0.281544	-0.167044
-0.160923	0.169559	0.332675	-0.160923
-0.154825	0.158062	0.315070	-0.154825
-0.154462	0.118059	0.268984	-0.154462
-0.125547	0.169585	0.291608	-0.125547
-0.108169	0.243741	0.354111	-0.108169
-0.119414	0.237646	0.353541	-0.119414
-0.136322	0.197314	0.335840	-0.136322
-0.141738	0.162856	0.312500	-0.141738
-0.141421	0.134250	0.272122	-0.141421
-0.129683	0.145732	0.277590	-0.129683
-0.129412	0.157166	0.283034	-0.129412
-0.123432	0.122871	0.242771	-0.123432
-0.117474	0.145819	0.265486	-0.117474
-0.134381	0.168672	0.299526	-0.134381
-0.151217	0.162879	0.310583	-0.151217
-0.150852	0.151399	0.298752	-0.150852
-0.133357	0.151387	0.281257	-0.133357
-0.133062	0.162794	0.298094	-0.133062
-0.138478	0.168444	0.303440	-0.138478
-0.138160	0.151228	0.285920	-0.138160
-0.132132	0.156924	0.285601	-0.132132
-0.131837	0.168306	0.302412	-0.131837
-0.137253	0.111117	0.250629	-0.137253
-0.165487	0.077003	0.239028	-0.165487
-0.159341	0.088712	0.250315	-0.159341
-0.130378	0.151765	0.278685	-0.130378
-0.118663	0.214559	0.335489	-0.118663
-0.129836	0.208572	0.334954	-0.129836
-0.135252	0.179766	0.317288	-0.135252
-0.134934	0.191050	0.328244	-0.134934
-0.134616	0.133763	0.270630	-0.134616
-0.145719	0.122393	0.264642	-0.145719
-0.139644	0.122489	0.258677	-0.139644
-0.127882	0.156847	0.286997	-0.127882
-0.121878	0.151091	0.269516	-0.121878
-0.127317	0.111096	0.240685	-0.127317
-0.109892	0.111237	0.223390	-0.109892
-0.103957	0.134219	0.240428	-0.103957
-0.115177	0.139975	0.257393	-0.115177
-0.132060	0.128576	0.262867	-0.132060
-0.148872	0.094382	0.239766	-0.148872
-0.142773	0.083169	0.228178	-0.142773
-0.148119	0.106263	0.256608	-0.148119
-0.153440	0.129264	0.279210	-0.153440
-0.147318	0.135038	0.284586	-0.147318
-0.146930	0.146499	0.289938	-0.146930
-0.140832	0.152202	0.295267	-0.140832
-0.146178	0.135039	0.283441	-0.146178
-0.151501	0.135078	0.288792	-0.151501
-0.145379	0.146536	0.294119	-0.145379
-0.133571	0.152236	0.282292	-0.133571
-0.127521	0.157913	0.287642	-0.127521
-0.121494	0.169276	0.292968	-0.121494
-0.115490	0.157750	0.275429	-0.115490
-0.120931	0.123430	0.246540	-0.120931
-0.143479	0.094960	0.234898	-0.143479
-0.165933	0.072317	0.234723	-0.165933
-0.171162	0.089739	0.257388	-0.171162
-0.153528	0.112800	0.268538	-0.153528
-0.124543	0.141477	0.268220	-0.124543
-0.124228	0.130063	0.250771	-0.124228
-0.129622	0.118695	0.244812	-0.129622
-0.123573	0.124505	0.244586	-0.123573
-0.134678	0.118870	0.250070	-0.134678
-0.140026	0.124678	0.266950	-0.140026
-0.145351	0.136172	0.283759	-0.145351
-0.144942	0.136199	0.283367	-0.144942
-0.155954	0.124803	0.277264	-0.155954
-0.144078	0.130585	0.276894	-0.144078
-0.137960	0.124923	0.265103	-0.137960
-0.131865	0.113573	0.247648	-0.131865
-0.137215	0.102269	0.241684	-0.137215
-0.148251	0.102431	0.252874	-0.148251
-0.159241	0.119724	0.281146	-0.159241
-0.141633	0.136946	0.280750	-0.141633
-0.129806	0.142675	0.268933	-0.129806
-0.129446	0.165512	0.291424	-0.129446
-0.123376	0.171124	0.290979	-0.123376
-0.111620	0.148160	0.261983	-0.111620
-0.122752	0.085317	0.204552	-0.122752
-0.128126	0.108387	0.233010	-0.128126
-0.133477	0.125651	0.261350	-0.133477
-0.144516	0.091451	0.238178	-0.144516
-0.144087	0.091654	0.232232	-0.144087
-0.132237	0.114696	0.249149	-0.132237
-0.143276	0.097672	0.243154	-0.143276
-0.142848	0.075007	0.214340	-0.142848
-0.130999	0.103827	0.237036	-0.130999
-0.124908	0.132529	0.259637	-0.124908
-0.130261	0.126852	0.259303	-0.130261
-0.141302	0.092645	0.236127	-0.141302
-0.129454	0.087130	0.218755	-0.129454
-0.117653	0.127320	0.241424	-0.117653
-0.128741	0.121662	0.246868	-0.128741
-0.139782	0.116028	0.257998	-0.139782
-0.133645	0.133257	0.263371	-0.133645
-0.121822	0.133284	0.251588	-0.121822
-0.127177	0.121890	0.245563	-0.127177
-0.132508	0.127673	0.262402	-0.132508
-0.126396	0.133432	0.256328	-0.126396
-0.114597	0.139167	0.255988	-0.114597
-0.114266	0.150588	0.267068	-0.114266
-0.119645	0.150541	0.272391	-0.119645
-0.125001	0.139073	0.260559	-0.125001
-0.118913	0.150493	0.265904	-0.118913
-0.118559	0.127603	0.248385	-0.118559
-0.135336	0.104806	0.242356	-0.135336
-0.134912	0.110655	0.247770	-0.134912
-0.123068	0.139320	0.258871	-0.123068
-0.116981	0.133605	0.252794	-0.116981
-0.122338	0.145045	0.263870	-0.122338
-0.099121	0.167857	0.269189	-0.099121
-0.093128	0.167734	0.263064	-0.093128
-0.104290	0.150480	0.256962	-0.104290
-0.121115	0.127585	0.250883	-0.121115
-0.143581	0.116204	0.256247	-0.143581
-0.137401	0.110580	0.244457	-0.137401
-0.125535	0.122109	0.249845	-0.125535
-0.136557	0.133591	0.266629	-0.136557
-0.124692	0.150736	0.277632	-0.124692
-0.090032	0.196361	0.288588	-0.090032
-0.084065	0.230377	0.316628	-0.084065
-0.095252	0.229992	0.327419	-0.095252
-0.112103	0.218185	0.332454	-0.112103
-0.117463	0.212136	0.331755	-0.117463
-0.117089	0.223242	0.342477	-0.117089
-0.116715	0.228590	0.347443	-0.116715
-0.110631	0.233916	0.346675	-0.110631
-0.093151	0.262059	0.351617	-0.093151
-0.081451	0.250113	0.333696	-0.081451
-0.092639	0.243925	0.338687	-0.092639
-0.092360	0.232050	0.320813	-0.092360
-0.092081	0.203092	0.297300	-0.092081
-0.086091	0.197093	0.285301	-0.086091
-0.068704	0.191117	0.261929	-0.068704
-0.057098	0.185164	0.244361	-0.057098
-0.039829	0.139263	0.175470	-0.039829
-0.022629	0.173493	0.198225	-0.022629
-0.039761	0.173321	0.209465	-0.039761
-0.068243	0.161727	0.232078	-0.068243
-0.085187	0.161601	0.243176	-0.085187
-0.067799	0.178606	0.248517	-0.067799
-0.056191	0.161278	0.213861	-0.056191
-0.061761	0.132599	0.196477	-0.061761
-0.067307	0.075486	0.139190	-0.067307
-0.055698	0.092841	0.144950	-0.055698
-0.072688	0.115835	0.190659	-0.072688
-0.112449	0.133024	0.241888	-0.112449
-0.123494	0.167273	0.292906	-0.123494
-0.117361	0.189960	0.309451	-0.117361
-0.116962	0.161160	0.280243	-0.116962
-0.110854	0.132478	0.245443	-0.110854
-0.116189	0.092492	0.205072	-0.116189
-0.098661	0.064089	0.159156	-0.098661
-0.092623	0.041514	0.136267	-0.092623
-0.098030	0.064714	0.164864	-0.098030
-0.120544	0.076398	0.199053	-0.120544
-0.120124	0.082324	0.204549	-0.120124
-0.113993	0.122487	0.232862	-0.113993
-0.119307	0.128223	0.243926	-0.119307
-0.118888	0.111095	0.226392	-0.118888
-0.107048	0.134008	0.237479	-0.107048
-0.106676	0.151116	0.254230	-0.106676
-0.106305	0.128181	0.230937	-0.106305
-0.123064	0.088209	0.213449	-0.123064
-0.134043	0.059821	0.190320	-0.134043
-0.116425	0.065811	0.178705	-0.116425
-0.110297	0.111748	0.218529	-0.110297
-0.109904	0.134656	0.246768	-0.109904
-0.098090	0.106077	0.200655	-0.098090
-0.103455	0.106166	0.206122	-0.103455
-0.114506	0.129095	0.240117	-0.114506
-0.114091	0.100537	0.216868	-0.114091
-0.113676	0.083517	0.199422	-0.113676
-0.113261	0.089407	0.204887	-0.113261
-0.107136	0.095273	0.204619	-0.107136
-0.101035	0.101114	0.204350	-0.101035
-0.089247	0.112642	0.204080	-0.089247
-0.083217	0.135542	0.220941	-0.083217
-0.071500	0.192610	0.266282	-0.071500
-0.059830	0.158078	0.214361	-0.059830
-0.048207	0.089425	0.139809	-0.048207
-0.048052	0.095287	0.145506	-0.048052
-0.030765	0.192490	0.219702	-0.030765
0.003582	0.300714	0.299302	0.003582
0.049210	0.391361	0.344313	0.049210
0.100361	0.458794	0.360585	0.100361
0.157013	0.560208	0.405338	0.157013
0.230562	0.684045	0.455616	0.230562
