-0.434504	0.206836	0.638277	-0.010172
-0.421096	0.177998	0.596043	-0.080022
-0.367767	0.115014	0.479743	-0.158953
-0.291811	0.029447	0.318232	-0.246405
-0.204742	0.018464	0.225904	-0.337704
-0.158001	0.127443	0.282420	-0.423809
-0.168552	0.161741	0.327282	-0.493020
-0.173348	0.098821	0.269171	-0.534205
-0.183832	0.087552	0.268399	-0.540356
-0.194272	0.053487	0.244787	-0.511066
-0.198956	0.030983	0.226979	-0.452927
-0.186488	-0.031402	0.152139	-0.377778
-0.128387	-0.030717	0.100445	-0.299558
-0.047681	-0.007193	0.043252	-0.230928
-0.024408	0.010524	0.037685	-0.180653
-0.006939	0.039590	0.043561	-0.152283
-0.000963	0.034274	0.037992	-0.144131
-0.040692	-0.016702	0.026735	-0.150264
-0.057417	-0.021786	0.038365	-0.162144
-0.068363	-0.043980	0.027106	-0.170646
-0.079262	-0.054662	0.021602	-0.168208
-0.072985	-0.036747	0.038962	-0.150806
-0.049601	0.003935	0.056250	-0.119224
-0.026312	0.010190	0.033495	-0.079086
0.014013	0.033550	0.016543	-0.039367
0.008491	0.011132	-0.000341	-0.009618
-0.042691	-0.005484	0.034238	0.003257
-0.047980	-0.027742	0.017281	-0.002481
-0.047536	0.030036	0.080338	-0.022616
-0.029962	0.019054	0.051771	-0.048342
-0.035300	-0.009014	0.029031	-0.069377
-0.040616	-0.008415	0.034935	-0.077716
0.034036	0.037865	0.000842	-0.070545
0.056988	0.055403	-0.004560	-0.051117
0.051296	0.050028	0.001480	-0.027210
0.022785	0.038964	0.018917	-0.007790
0.034364	0.079339	0.047702	0.000732
0.023054	0.051024	0.030686	-0.002938
0.017501	0.022825	0.008029	-0.014609
0.006261	0.046134	0.036857	-0.026566
0.006488	0.069348	0.065567	-0.030982
-0.016127	0.041073	0.059896	-0.023312
-0.015807	0.081438	0.099931	-0.004228
-0.004067	0.115927	0.116959	0.020689
0.024756	0.116012	0.093944	0.043291
0.042040	0.053283	0.008209	0.056148
0.042123	0.065044	0.025610	0.055381
0.013655	0.088178	0.077202	0.041923
0.019565	0.065533	0.042927	0.020888
0.031161	0.042982	0.008791	-0.000507
0.014159	0.071915	0.060450	-0.015537
0.020068	0.083599	0.066214	-0.020107
0.054505	0.112365	0.060533	-0.013787
0.054538	0.169564	0.117688	0.000440
0.031731	0.146584	0.111794	0.017505
0.094671	0.100855	0.008848	0.032122
0.151644	0.135258	-0.019443	0.040550
0.151279	0.135257	-0.013356	0.041708
0.162335	0.158096	-0.007294	0.037309
0.139083	0.186551	0.050135	0.031064
0.138767	0.140654	0.004544	0.027341
0.195555	0.146337	-0.052282	0.029789
0.217847	0.117733	-0.103165	0.040349
0.177233	0.077826	-0.096735	0.058859
0.028289	0.055212	0.023875	0.083210
-0.017260	0.066953	0.086887	0.109969
0.040165	0.124328	0.086827	0.135277
0.085933	0.141495	0.052505	0.155789
0.080121	0.130039	0.046874	0.169263
0.057202	0.090078	0.035555	0.174592
0.051507	0.078831	0.029992	0.171401
0.148622	0.141864	-0.004100	0.159692
0.228207	0.176087	-0.049474	0.140007
0.227520	0.215878	-0.009006	0.114072
0.203993	0.215532	0.008454	0.085412
0.203403	0.186635	-0.019840	0.059291
0.122869	0.180696	0.060478	0.041723
0.099768	0.191911	0.094783	0.037858
0.150996	0.134555	-0.013811	0.050322
0.133488	0.088854	-0.042015	0.078123
0.104632	0.163256	0.055522	0.116446
0.127285	0.163118	0.032743	0.157502
0.195528	0.162979	-0.029915	0.192300
0.246360	0.202812	-0.040924	0.213014
0.251299	0.179667	-0.069019	0.215309
0.244795	0.162325	-0.085577	0.199834
0.255447	0.150764	-0.107778	0.172277
0.254634	0.179222	-0.072784	0.141849
0.265243	0.218982	-0.049353	0.118637
0.207282	0.195764	-0.003177	0.110649
0.229502	0.184060	-0.048556	0.121486
0.268761	0.218086	-0.053776	0.149359
0.227913	0.189157	-0.036133	0.187753
0.175810	0.143214	-0.035693	0.227505
0.169601	0.143141	-0.023835	0.259622
0.197679	0.205881	0.010816	0.277897
0.231351	0.188418	-0.040329	0.280486
0.276305	0.176735	-0.102686	0.269943
0.298231	0.205071	-0.096263	0.251803
0.274382	0.170476	-0.106997	0.232342
0.284892	0.170284	-0.117686	0.216506
0.255384	0.147249	-0.105489	0.206836
0.265967	0.158570	-0.104762	0.203647
0.242243	0.181264	-0.064066	0.206054
0.224326	0.181023	-0.046377	0.213039
0.217900	0.163650	-0.051601	0.223892
0.194369	0.169188	-0.022542	0.237879
0.176643	0.214675	0.034949	0.253568
0.170410	0.220001	0.052233	0.268416
0.215593	0.145359	-0.073314	0.279076
0.226329	0.168098	-0.055587	0.282356
0.168495	0.162191	-0.009381	0.276421
0.185131	0.116334	-0.071861	0.261631
0.235959	0.122057	-0.116954	0.240647
0.240896	0.144887	-0.093337	0.217735
0.194417	0.150492	-0.041265	0.197550
0.142418	0.150362	0.010594	0.183802
0.124892	0.144521	0.022268	0.178285
0.084597	0.150124	0.062446	0.180544
0.090148	0.144282	0.056775	0.188246
0.078546	0.115621	0.033996	0.197985
0.044149	0.098498	0.051282	0.206155
0.101259	0.109996	0.011394	0.209601
0.112452	0.121446	0.011641	0.206029
0.089336	0.121427	0.034727	0.194283
0.072025	0.121408	0.052009	0.174612
0.060495	0.092836	0.034956	0.148870
0.014750	0.052961	0.035105	0.120450
-0.002256	0.024669	0.023831	0.093757
-0.019191	0.007913	0.029734	0.073172
-0.030347	-0.014484	0.012771	0.061709
-0.007194	-0.025369	-0.015543	0.059839
-0.035528	-0.013368	0.030493	0.065010
0.004778	0.021426	0.024946	0.072205
0.044919	0.021816	-0.020550	0.075511
0.022083	0.010783	-0.008756	0.070184
0.022182	0.011216	-0.014143	0.054456
0.062252	0.074461	0.014755	0.030346
0.016504	0.120315	0.100637	0.003129
-0.000506	0.063195	0.066250	-0.020375
0.022527	0.006309	-0.019390	-0.034088
-0.017347	-0.021793	-0.007604	-0.034703
-0.039927	-0.044069	-0.001577	-0.022758
-0.062414	-0.031991	0.032976	-0.002412
-0.056256	-0.014252	0.038837	0.019956
-0.010150	0.003414	0.010410	0.037767
0.041478	0.043850	-0.000769	0.046162
0.047212	0.038437	-0.011903	0.043211
0.041501	0.033046	-0.005860	0.030097
0.041525	0.044808	0.005868	0.010440
0.047259	0.067942	0.023258	-0.010849
0.052969	0.085271	0.034866	-0.028742
0.007263	0.034004	0.023585	-0.039079
0.024558	0.005789	-0.016202	-0.039317
0.047492	0.029081	-0.015854	-0.029058
0.036071	0.057989	0.024465	-0.010250
0.007565	0.046806	0.041777	0.013101
0.013439	0.058510	0.047596	0.035822
0.036420	0.087296	0.047681	0.052927
0.025045	0.047440	0.024924	0.061056
-0.009125	0.019168	0.030811	0.059463
0.002528	0.042404	0.036673	0.050154
0.031265	0.065545	0.036800	0.037055
0.077015	0.082880	0.002665	0.024566
0.156840	0.128695	-0.031331	0.016050
0.122130	0.128639	0.003336	0.012852
0.019038	0.088610	0.066412	0.014225
0.002023	0.065876	0.066416	0.018144
-0.020632	0.048945	0.072129	0.022647
0.008199	0.094896	0.083528	0.027000
0.042623	0.112106	0.066328	0.032005
0.031223	0.117825	0.083460	0.039178
0.076973	0.094968	0.014866	0.049194
0.082563	0.077914	-0.007766	0.060594
0.036737	0.100901	0.061061	0.069734
0.036782	0.083822	0.043950	0.072276
0.048247	0.066812	0.021198	0.065539
0.065375	0.055581	-0.012882	0.050417
0.019620	0.067237	0.050253	0.031654
0.025445	0.078845	0.056026	0.016140
0.042667	0.101826	0.061774	0.009967
0.065529	0.096160	0.033236	0.015678
0.088297	0.090517	0.004814	0.031076
0.093840	0.090606	-0.006361	0.050146
0.082229	0.073564	-0.011779	0.065637
0.024983	0.068011	0.039927	0.072102
0.053627	0.096743	0.040028	0.068089
0.053601	0.148198	0.097231	0.056575
0.093548	0.176599	0.079965	0.043549
0.133331	0.119228	-0.011465	0.035376
0.115846	0.062091	-0.056839	0.036078
0.069882	0.050870	-0.016372	0.045723
0.075498	0.091088	0.012509	0.060620
0.086801	0.091168	0.001299	0.075208
0.035244	0.079826	0.047237	0.084703
0.029581	0.062820	0.030173	0.087209
0.058203	0.023042	-0.032504	0.084253
0.075287	0.029109	-0.043531	0.079585
0.080880	0.046572	-0.031672	0.076953
0.103581	0.046832	-0.054123	0.078073
0.114768	0.064222	-0.047931	0.081830
0.091646	0.092961	0.003919	0.085074
0.062909	0.138712	0.072687	0.084518
0.045709	0.121461	0.078359	0.078729
0.051422	0.115701	0.061165	0.069158
0.057111	0.087122	0.032621	0.059665
0.062776	0.052949	-0.007228	0.054732
0.039867	0.053178	0.010190	0.057227
0.028472	0.081957	0.056087	0.066828
0.028544	0.013542	-0.012411	0.079898
0.051458	0.002511	-0.052077	0.090936
0.074277	0.002945	-0.074449	0.094919
0.074162	0.020509	-0.056757	0.089437
0.096888	0.043711	-0.056268	0.075648
0.050997	0.021135	-0.027229	0.057702
-0.011837	0.004361	0.018821	0.041020
-0.017311	0.010498	0.024710	0.030268
0.080025	0.033741	-0.043659	0.027867
0.102727	0.056888	-0.048935	0.033461
0.102495	0.102781	0.002914	0.044310
0.165076	0.177037	0.008868	0.056304
0.176007	0.153912	-0.019465	0.065260
0.129789	0.090909	-0.036261	0.068281
0.106601	0.039583	-0.064409	0.064851
0.049246	-0.000112	-0.046759	0.057323
0.083490	0.000328	-0.086285	0.050396
0.100463	0.040739	-0.062834	0.049522
0.071684	0.080983	0.011913	0.058666
0.060152	0.052539	-0.010721	0.078266
0.031538	-0.004341	-0.038973	0.104409
0.025881	0.030377	0.001414	0.129803
0.083062	0.053532	-0.032598	0.146355
0.174269	0.110854	-0.060761	0.148310
0.179448	0.156519	-0.025995	0.134570
0.150342	0.133472	-0.014212	0.109144
0.201298	0.099098	-0.099553	0.079618
0.212073	0.099126	-0.116021	0.054464
0.159988	0.099154	-0.063896	0.040406
0.130957	0.099180	-0.034826	0.040812
0.119176	0.093495	-0.028716	0.055388
0.090310	0.104963	0.011631	0.080894
0.072984	0.116384	0.046101	0.112316
0.067148	0.122047	0.051878	0.144020
0.061336	0.093424	0.034790	0.170677
0.061259	0.070627	0.012061	0.187953
0.095443	0.059344	-0.039127	0.193065
0.123776	0.042397	-0.078685	0.185238
0.123441	0.036939	-0.083819	0.165954
0.140238	0.048634	-0.088931	0.138825
0.116993	0.043150	-0.076890	0.108996
0.082422	0.026268	-0.059189	0.082123
0.127936	0.060847	-0.064401	0.063172
0.121871	0.078154	-0.041039	0.055313
0.092988	0.078258	-0.012063	0.059205
0.092775	0.112623	0.016794	0.072847
0.103983	0.118294	0.011270	0.092078
0.126564	0.106810	-0.022782	0.111664
0.131922	0.055401	-0.073827	0.126712
0.137257	0.084146	-0.050427	0.134000
0.136859	0.118483	-0.021413	0.132798
0.113621	0.146968	0.036033	0.124898
0.067636	0.118232	0.053272	0.113888
0.078942	0.118164	0.036177	0.103929
0.095912	0.089544	-0.009400	0.098453
0.084260	0.009648	-0.077632	0.099136
0.084076	-0.012818	-0.094191	0.105423
0.106734	0.021911	-0.082130	0.114728
0.146430	0.056498	-0.087249	0.123279
0.208803	0.079523	-0.132319	0.127402
0.213816	0.056769	-0.160072	0.124857
0.195966	0.051240	-0.142028	0.115768
0.189608	0.068574	-0.124057	0.102794
0.154723	0.102967	-0.049056	0.090449
0.114270	0.102957	-0.008624	0.083786
0.073982	0.085815	0.008801	0.086823
0.050990	0.108715	0.054706	0.101152
0.073774	0.148651	0.077581	0.125130
0.107886	0.102768	-0.002424	0.153939
0.096174	0.074202	-0.019289	0.180603
0.084510	0.119988	0.038150	0.197799
0.107155	0.119902	0.009698	0.200002
0.101155	0.079843	-0.018638	0.185359
0.118021	0.051368	-0.069699	0.156591
0.123396	0.017299	-0.103420	0.120490
0.128748	0.000501	-0.119871	0.085999
0.145498	0.058005	-0.084861	0.061453
0.116496	0.075302	-0.038573	0.051967
0.104744	0.035423	-0.066709	0.057973
0.155852	0.075653	-0.077599	0.075445
0.178198	0.092875	-0.088443	0.097675
0.143349	0.098606	-0.042140	0.117806
0.148613	0.138574	-0.007446	0.131088
0.170986	0.132695	-0.035709	0.136072
0.159004	0.115418	-0.041014	0.134474
0.107098	0.092500	-0.017747	0.129983
0.101087	0.086807	-0.011705	0.126608
0.112230	0.138239	0.022863	0.127191
0.089066	0.195170	0.108682	0.132536
0.100257	0.200473	0.102783	0.141323
0.128534	0.137229	0.011253	0.150710
0.128142	0.159898	0.034303	0.157352
0.127750	0.171052	0.045838	0.158507
0.115939	0.119345	0.000221	0.152923
0.138438	0.164925	0.023315	0.141297
0.120871	0.158923	0.034894	0.126160
0.074824	0.118683	0.046424	0.111198
0.108910	0.112868	0.006514	0.100165
0.120014	0.112787	-0.010393	0.095703
0.085389	0.095574	0.012743	0.098465
0.108009	0.124114	0.018652	0.106864
0.147667	0.112563	-0.038277	0.117571
0.164320	0.089638	-0.077842	0.126635
0.232296	0.181012	-0.048720	0.130834
0.282861	0.232038	-0.048270	0.128801
0.270404	0.185778	-0.087793	0.121519
0.235154	0.151127	-0.087182	0.112064
0.217178	0.122326	-0.097993	0.104721
0.210695	0.105063	-0.108760	0.103803
0.192816	0.133553	-0.062378	0.112482
0.226401	0.161924	-0.061869	0.131850
0.197034	0.184468	-0.015679	0.160376
0.150655	0.132683	-0.015362	0.193919
0.167279	0.121082	-0.049307	0.226450
0.149571	0.172341	0.019672	0.251498
0.097673	0.149154	0.054107	0.263995
0.040277	0.068958	0.031297	0.261878
0.068770	0.080454	0.014289	0.246759
0.108567	0.091903	-0.014069	0.223291
0.113938	0.063332	-0.053732	0.197417
0.102156	0.017746	-0.081812	0.174193
0.107552	0.046581	-0.064094	0.156126
0.135767	0.075298	-0.057869	0.142748
0.146734	0.092475	-0.057380	0.131590
0.180497	0.092450	-0.085444	0.120041
0.179858	0.092425	-0.084841	0.107107
0.156379	0.115240	-0.038557	0.094196
0.098734	0.092278	-0.003884	0.084562
0.098427	0.092251	-0.009325	0.081774
0.132383	0.103644	-0.026165	0.087992
0.126226	0.114989	-0.014384	0.102832
0.108673	0.103445	-0.008362	0.123220
0.114033	0.126209	0.014766	0.144229
0.125080	0.120328	-0.002173	0.160536
0.107530	0.068787	-0.036174	0.168038
0.078630	0.091691	0.009909	0.165118
0.095531	0.143051	0.044382	0.153140
0.123783	0.102835	-0.024073	0.135969
0.123366	0.097045	-0.023723	0.118637
0.100109	0.114118	0.010887	0.105623
0.122629	0.074018	-0.046010	0.099387
0.127925	0.056922	-0.068413	0.099744
0.127489	0.068448	-0.062171	0.104310
0.149894	0.125608	-0.021693	0.109765
0.172207	0.102588	-0.067036	0.113353
0.143034	0.068242	-0.072220	0.113942
0.171083	0.074007	-0.100224	0.112253
0.193306	0.068327	-0.122403	0.110292
0.152622	0.028409	-0.121649	0.110327
0.140656	0.085728	-0.052373	0.113930
0.145868	0.171364	0.028040	0.121425
0.202451	0.239517	0.033889	0.131887
0.241670	0.318809	0.079685	0.143571
0.286437	0.426324	0.136714	0.154515
0.331018	0.544817	0.216349	0.163105
0.352573	0.657109	0.301365	0.168488
0.408298	0.774646	0.363190	0.170863
0.406689	0.880274	0.470440	0.171671
0.450766	0.922648	0.474461	0.173565
0.517499	0.993392	0.472751	0.180020
0.492591	1.075259	0.585250	0.194492
0.467780	1.185333	0.714414	0.219302
0.471619	1.323498	0.848753	0.254664
0.441176	1.432533	0.993955	0.298290
0.405144	1.444035	1.041478	0.345845
0.397808	1.392663	0.991722	0.392055
0.327685	1.210153	0.885058	0.432040
0.217875	1.028380	0.813084	0.462306
0.085672	0.847343	0.758530	0.481119
-0.074542	0.678460	0.749874	0.488269
-0.211258	0.584498	0.798351	0.484432
-0.313150	0.570859	0.886594	0.470418
-0.380359	0.488748	0.871682	0.446456
-0.401608	0.389838	0.788299	0.411667
-0.365663	0.308460	0.676700	0.363896
-0.289890	0.210281	0.502738	0.300149
-0.185873	0.192448	0.380877	0.217778
-0.082280	0.220368	0.305194	0.116291
-0.036214	0.191068	0.229818	-0.000766
-0.007467	0.196148	0.206141	-0.124682
0.038293	0.184075	0.148297	-0.241943
0.078156	0.177759	0.102108	-0.336437
0.100723	0.160047	0.061819	-0.393150
0.140329	0.142406	0.004562	-0.402348
0.168350	0.136256	-0.035330	-0.362862
0.127732	0.147261	0.022017	-0.283189
0.087279	0.129668	0.039156	-0.179734
0.081254	0.066462	-0.012300	-0.072543
0.103804	0.037777	-0.063545	0.020105
0.114840	0.037760	-0.074609	0.086357
0.125830	0.094846	-0.034233	0.123042
0.125354	0.071753	-0.056837	0.134863
0.113458	0.037332	-0.073638	0.131131
0.135872	0.071576	-0.061819	0.121655
0.146772	0.082837	-0.061468	0.113499
0.169047	0.111182	-0.055408	0.109672
0.214071	0.150830	-0.060794	0.109784
0.213227	0.161763	-0.054737	0.111834
0.172412	0.132677	-0.037285	0.114052
0.148894	0.115129	-0.037035	0.115992
0.148312	0.103363	-0.042496	0.118625
0.142021	0.080222	-0.059356	0.123663
0.152886	0.051465	-0.104698	0.132529
0.123733	0.091349	-0.029937	0.145440
0.100409	0.113938	0.010255	0.160928
0.134283	0.102171	-0.029663	0.176006
0.110914	0.033347	-0.075127	0.186989
0.087640	0.039039	-0.051881	0.190725
0.104433	0.067549	-0.034441	0.185759
0.098315	0.050258	-0.045624	0.172944
0.115063	0.050168	-0.062472	0.155215
0.177423	0.078629	-0.102091	0.136590
0.239527	0.146945	-0.084445	0.120826
0.221431	0.152166	-0.066871	0.110265
0.163434	0.071710	-0.095051	0.105372
0.162777	0.003002	-0.163088	0.105130
0.190673	0.048782	-0.145190	0.108054
0.184191	0.145767	-0.036000	0.113275
0.160603	0.128146	-0.030043	0.121035
0.131401	0.047783	-0.081214	0.132266
0.165130	0.070534	-0.092203	0.147466
0.181589	0.076059	-0.103146	0.165598
0.163718	0.081561	-0.085493	0.183738
0.174470	0.087040	-0.085042	0.197822
0.173755	0.092495	-0.078883	0.204176
0.184463	0.086506	-0.095590	0.201111
0.195126	0.109091	-0.089387	0.189817
0.217164	0.137294	-0.083210	0.174114
0.187718	0.131117	-0.059926	0.159149
0.181231	0.147806	-0.031027	0.149592
0.243294	0.210107	-0.036509	0.148074
0.259418	0.226468	-0.036258	0.154483
0.224081	0.162816	-0.064560	0.166332
0.217438	0.139395	-0.081325	0.179935
0.222242	0.121778	-0.098021	0.191871
0.192762	0.109943	-0.080387	0.200154
0.186243	0.132416	-0.051404	0.204714
0.196879	0.154796	-0.039671	0.207060
0.167499	0.119980	-0.045117	0.209308
0.155368	0.068174	-0.090512	0.212995
0.200389	0.119365	-0.078619	0.218222
0.193831	0.147503	-0.043932	0.223505
0.175878	0.118422	-0.060781	0.226408
0.226521	0.095168	-0.128953	0.224667
0.282664	0.146243	-0.139743	0.217297
0.281473	0.157134	-0.127646	0.205211
0.297414	0.162269	-0.132729	0.191096
0.279027	0.150251	-0.132080	0.178637
0.260712	0.155410	-0.102882	0.171418
0.248180	0.200519	-0.045251	0.171947
0.258539	0.216890	-0.044960	0.181078
0.285984	0.176088	-0.107483	0.197908
0.307605	0.175424	-0.129777	0.220013
0.260610	0.174760	-0.083456	0.243915
0.208095	0.145546	-0.060165	0.265720
0.190056	0.156422	-0.036970	0.281917
0.240612	0.132990	-0.110945	0.290265
0.302381	0.149625	-0.150355	0.290443
0.295370	0.177610	-0.115369	0.284120
0.311226	0.199769	-0.114787	0.274271
0.321305	0.216124	-0.108497	0.264016
0.308498	0.209569	-0.096521	0.255577
0.301451	0.237300	-0.061754	0.249919
0.311562	0.253495	-0.061390	0.247166
0.333050	0.263910	-0.066738	0.247373
0.348736	0.257149	-0.094905	0.251014
0.364355	0.250414	-0.111536	0.258800
0.345645	0.198021	-0.145229	0.270967
0.332719	0.145840	-0.184494	0.286576
0.336975	0.150975	-0.183625	0.303396
0.329789	0.207479	-0.119944	0.318557
0.282658	0.218068	-0.067945	0.329682
0.292820	0.200059	-0.090392	0.335844
0.320070	0.210673	-0.112747	0.337825
0.370046	0.204111	-0.169272	0.337514
0.362711	0.140471	-0.219854	0.336809
0.338273	0.111351	-0.224545	0.336619
0.331062	0.128032	-0.200664	0.336523
0.358140	0.173194	-0.188300	0.335286
0.345132	0.189618	-0.158854	0.331931
0.275071	0.108897	-0.163790	0.326713
0.239557	0.068478	-0.174415	0.321383
0.272710	0.131009	-0.139313	0.318498
0.282883	0.159020	-0.127196	0.320091
0.230199	0.141232	-0.086575	0.326395
0.189149	0.140647	-0.051832	0.335280
0.188238	0.145772	-0.045781	0.342746
0.193039	0.145164	-0.045467	0.344331
0.209240	0.161689	-0.050863	0.336849
0.196821	0.121040	-0.073369	0.319695
0.201582	0.103398	-0.095782	0.295124
0.212032	0.154350	-0.055290	0.267383
0.193885	0.199382	0.007878	0.241161
0.175812	0.130020	-0.043419	0.220073
0.152100	0.089493	-0.060245	0.205792
0.122774	0.060551	-0.059870	0.198046
0.099277	0.037437	-0.059497	0.195239
0.098717	0.060100	-0.041995	0.195280
0.086738	0.065537	-0.018854	0.196172
0.063386	0.053821	-0.012939	0.196238
0.028709	0.059282	0.032924	0.194044
0.068407	0.070430	0.004364	0.188323
0.062260	0.070111	0.010182	0.178075
0.033296	0.018399	-0.018285	0.162887
0.027291	-0.038812	-0.063768	0.143275
0.032731	0.001287	-0.029119	0.120811
0.049570	0.075483	0.022518	0.097881
0.054918	0.120822	0.068233	0.077110
0.025982	0.063188	0.033815	0.060654
0.037136	0.068603	0.028089	0.049596
0.048244	0.039732	-0.006165	0.043717
0.059306	-0.057544	-0.120224	0.041706
0.053192	-0.068768	-0.125320	0.041745
0.035681	-0.017132	-0.050449	0.042183
0.035372	-0.022811	-0.061540	0.042049
0.029354	-0.045598	-0.078295	0.041213
0.000519	-0.051161	-0.049299	0.040196
0.006064	-0.033861	-0.043264	0.039755
0.000166	-0.028051	-0.031542	0.040415
0.017133	0.023416	0.008683	0.042115
0.022609	0.023280	0.003060	0.044106
0.050904	0.000302	-0.048223	0.045133
0.039110	-0.028293	-0.070745	0.043871
0.027364	-0.016799	-0.041781	0.039473
-0.007175	0.017489	0.021326	0.032044
0.004110	-0.005467	-0.007190	0.022836
0.061031	0.023063	-0.035591	0.014020
0.066325	0.034345	-0.029613	0.008028
0.043045	0.028448	-0.017950	0.006650
0.065543	0.056837	-0.012045	0.010254
0.105078	0.085109	-0.017585	0.017529
0.093059	0.101843	0.005449	0.025981
0.052535	0.078535	0.028388	0.033026
0.017888	0.043901	0.028391	0.037171
0.000513	0.003697	0.005552	0.038695
-0.022501	-0.002081	0.022778	0.039453
-0.016869	0.020716	0.034223	0.041870
0.045843	0.054840	0.011359	0.047558
0.056905	0.031719	-0.022833	0.056185
0.039369	0.025824	-0.011203	0.065185
0.021904	0.031372	0.011800	0.070556
-0.012620	0.002635	0.011868	0.068546
-0.007030	-0.031695	-0.028038	0.057540
-0.012884	-0.020202	-0.004968	0.039253
0.004127	0.025505	0.018008	0.018508
0.015358	0.076735	0.058021	0.001513
-0.013429	0.070650	0.080737	-0.006708
-0.013547	0.053169	0.069097	-0.004533
-0.002244	0.018627	0.023243	0.005499
-0.030959	-0.032905	-0.005294	0.017799
-0.048136	-0.078515	-0.028004	0.026199
-0.030980	-0.083967	-0.056331	0.026584
0.008946	-0.032293	-0.038860	0.018456
0.082971	0.053431	-0.027170	0.004794
0.076748	0.058859	-0.021239	-0.009598
0.041997	0.018581	-0.026754	-0.020308
0.035940	-0.032954	-0.072218	-0.025006
0.052749	-0.010044	-0.060392	-0.023839
0.046647	0.041324	-0.008643	-0.018546
0.012018	0.001115	-0.008499	-0.010997
-0.005338	-0.056060	-0.054038	-0.002118
0.005928	-0.027347	-0.036577	0.008209
0.045699	0.029800	-0.019188	0.020320
0.056755	0.023899	-0.036132	0.033708
-0.000758	-0.033372	-0.030166	0.046456
-0.018063	-0.044726	-0.024224	0.055612
-0.006746	-0.033192	-0.024017	0.058368
0.038786	-0.004575	-0.046653	0.053467
0.067000	0.001083	-0.063485	0.042067
0.043706	-0.010413	-0.057407	0.027538
0.054768	-0.016153	-0.074195	0.014213
0.031523	0.000972	-0.028101	0.005696
0.002662	0.018026	0.012094	0.003586
0.031022	0.029300	0.000731	0.007212
0.036424	0.046236	0.012255	0.014370
0.053225	0.017420	-0.039082	0.022521
0.064245	-0.011279	-0.078788	0.029753
0.040958	-0.011309	-0.049808	0.035129
-0.016496	0.005791	0.024737	0.038473
-0.022321	-0.017151	0.007610	0.039979
-0.022413	-0.017159	0.007684	0.039968
-0.033924	-0.011456	0.024888	0.038856
-0.033968	-0.022909	0.007759	0.037153
-0.045432	-0.017183	0.024962	0.035285
-0.016877	0.011359	0.024963	0.033255
0.017272	-0.040160	-0.054982	0.030381
0.028439	-0.051497	-0.077496	0.025430
0.045271	-0.097049	-0.139889	0.017192
0.067744	-0.091021	-0.156344	0.005309
0.067282	-0.056466	-0.127048	-0.009087
0.038270	-0.016343	-0.057899	-0.023283
-0.007754	-0.016356	-0.006164	-0.033588
-0.013618	-0.050632	-0.034586	-0.036468
-0.019458	-0.073347	-0.051471	-0.029828
0.020409	-0.027444	-0.045445	-0.013960
0.060112	0.035400	-0.028024	0.008179
0.059679	0.063725	0.006457	0.031534
0.042117	0.011988	-0.033438	0.050265
0.030337	-0.028117	-0.061749	0.059502
0.041445	-0.050927	-0.089944	0.057030
0.018246	-0.056513	-0.072340	0.044278
-0.004858	-0.050656	-0.043388	0.026105
0.023525	0.017991	-0.003134	0.009259
0.040371	0.040674	-0.003018	-0.000052
0.074278	-0.039523	-0.111398	0.001466
0.056653	-0.050868	-0.105128	0.012890
0.016258	-0.039325	-0.053200	0.029486
-0.018262	-0.056382	-0.041457	0.044697
-0.035509	-0.056238	-0.018342	0.052903
-0.052685	-0.044673	0.004679	0.051726
-0.064080	-0.084549	-0.018078	0.042825
-0.006905	-0.061448	-0.052163	0.030807
0.078588	0.012951	-0.063266	0.020789
0.106627	0.064203	-0.040063	0.015815
0.031764	-0.010383	-0.045506	0.015440
0.031442	-0.004719	-0.033795	0.016238
0.031121	0.000922	-0.027843	0.013996
-0.009172	-0.010593	-0.004785	0.006453
-0.020748	-0.044902	-0.021794	-0.004916
-0.003726	-0.033388	-0.033023	-0.015174
0.024648	-0.044763	-0.072758	-0.018271
0.018643	-0.050381	-0.066647	-0.010318
-0.015889	-0.033135	-0.014879	0.007939
-0.004597	-0.027380	-0.020426	0.030838
0.063752	-0.038780	-0.105895	0.049963
0.057586	-0.010162	-0.065386	0.057786
-0.005659	-0.033054	-0.030754	0.051020
0.022721	0.001250	-0.024815	0.032088
0.022432	0.018283	-0.007480	0.008102
0.005013	-0.021859	-0.024479	-0.012102
-0.012335	-0.033284	-0.024277	-0.021485
0.004651	-0.016112	-0.018366	-0.017379
0.027277	-0.050403	-0.075292	-0.002197
0.026968	-0.067422	-0.097724	0.017847
0.015240	-0.090083	-0.102932	0.035313
0.037821	-0.095519	-0.130960	0.044337
0.066020	-0.055250	-0.118900	0.042592
0.042710	-0.077960	-0.118309	0.031792
-0.014767	-0.077736	-0.060617	0.016712
-0.003485	-0.008988	-0.003162	0.003224
0.019172	0.013795	-0.008755	-0.003840
-0.009658	-0.026330	-0.014326	-0.002257
-0.049790	-0.066290	-0.019875	0.007062
-0.021234	-0.071825	-0.048242	0.020606
0.024337	-0.060207	-0.087914	0.033583
0.018327	-0.082897	-0.104581	0.041515
0.035183	-0.042682	-0.081208	0.041616
0.046259	-0.014051	-0.057930	0.033547
0.000187	-0.002670	-0.000485	0.019389
-0.062828	0.020085	0.085275	0.002939
-0.045641	0.077008	0.119290	-0.011409
-0.011392	0.019490	0.033248	-0.019892
-0.005835	-0.083475	-0.075284	-0.020441
0.005409	-0.071812	-0.074875	-0.013370
